================ Training Loss (Sun Apr 23 01:36:50 2023) ================
(epoch: 4, iters: 260, time: 0.039, data: 0.000) G_GAN: 3.006 G_L1: 19.727 D_real: 0.070 D_fake: 0.249 
(epoch: 4, iters: 360, time: 0.039, data: 0.002) G_GAN: 2.120 G_L1: 8.901 D_real: 0.018 D_fake: 1.196 
(epoch: 4, iters: 460, time: 0.038, data: 0.000) G_GAN: 1.784 G_L1: 8.356 D_real: 1.355 D_fake: 0.129 
(epoch: 4, iters: 560, time: 8.194, data: 0.001) G_GAN: 1.228 G_L1: 6.696 D_real: 2.477 D_fake: 0.100 
(epoch: 4, iters: 660, time: 0.040, data: 0.000) G_GAN: 2.634 G_L1: 16.198 D_real: 0.005 D_fake: 0.108 
(epoch: 4, iters: 760, time: 0.039, data: 0.001) G_GAN: 3.248 G_L1: 15.403 D_real: 0.957 D_fake: 0.026 
(epoch: 4, iters: 860, time: 0.038, data: 0.001) G_GAN: 2.477 G_L1: 14.501 D_real: 0.004 D_fake: 0.185 
(epoch: 4, iters: 960, time: 8.189, data: 0.000) G_GAN: 2.616 G_L1: 8.893 D_real: 0.487 D_fake: 0.131 
(epoch: 4, iters: 1060, time: 0.038, data: 0.000) G_GAN: 1.428 G_L1: 26.907 D_real: 0.003 D_fake: 1.198 
(epoch: 4, iters: 1160, time: 0.039, data: 0.000) G_GAN: 3.037 G_L1: 10.457 D_real: 0.448 D_fake: 0.045 
(epoch: 4, iters: 1260, time: 0.039, data: 0.000) G_GAN: 1.714 G_L1: 7.597 D_real: 1.532 D_fake: 0.107 
(epoch: 5, iters: 80, time: 8.270, data: 0.000) G_GAN: 3.092 G_L1: 27.324 D_real: 0.000 D_fake: 0.074 
(epoch: 5, iters: 180, time: 0.038, data: 0.001) G_GAN: 3.955 G_L1: 16.366 D_real: 0.913 D_fake: 0.041 
(epoch: 5, iters: 280, time: 0.038, data: 0.000) G_GAN: 1.885 G_L1: 23.882 D_real: 0.002 D_fake: 0.351 
(epoch: 5, iters: 380, time: 0.038, data: 0.000) G_GAN: 2.620 G_L1: 30.611 D_real: 0.002 D_fake: 0.139 
(epoch: 5, iters: 480, time: 8.188, data: 0.000) G_GAN: 4.083 G_L1: 24.573 D_real: 0.001 D_fake: 0.024 
(epoch: 5, iters: 580, time: 0.038, data: 0.000) G_GAN: 2.285 G_L1: 9.734 D_real: 0.033 D_fake: 0.093 
(epoch: 5, iters: 680, time: 0.038, data: 0.000) G_GAN: 2.003 G_L1: 5.154 D_real: 0.851 D_fake: 0.118 
(epoch: 5, iters: 780, time: 0.039, data: 0.000) G_GAN: 2.350 G_L1: 15.826 D_real: 0.004 D_fake: 0.145 
(epoch: 5, iters: 880, time: 8.249, data: 0.000) G_GAN: 2.284 G_L1: 12.770 D_real: 0.018 D_fake: 0.101 
(epoch: 5, iters: 980, time: 0.038, data: 0.000) G_GAN: 2.615 G_L1: 12.012 D_real: 2.698 D_fake: 0.096 
(epoch: 5, iters: 1080, time: 0.039, data: 0.001) G_GAN: 1.744 G_L1: 12.621 D_real: 0.025 D_fake: 0.220 
