================ Training Loss (Thu Apr 27 12:42:48 2023) ================
(epoch: 4, iters: 260, time: 0.044, data: 0.001) G_GAN: 1.137 G_L1: 8.072 D_real: 2.319 D_fake: 0.185
(epoch: 4, iters: 360, time: 0.040, data: 0.000) G_GAN: 1.448 G_L1: 20.408 D_real: 0.000 D_fake: 0.694
(epoch: 4, iters: 460, time: 0.042, data: 0.000) G_GAN: 2.917 G_L1: 29.861 D_real: 0.000 D_fake: 0.076
(epoch: 4, iters: 560, time: 8.288, data: 0.000) G_GAN: 2.765 G_L1: 19.755 D_real: 0.000 D_fake: 0.163
(epoch: 4, iters: 660, time: 0.044, data: 0.000) G_GAN: 2.780 G_L1: 16.256 D_real: 0.016 D_fake: 0.192
(epoch: 4, iters: 760, time: 0.044, data: 0.001) G_GAN: 2.148 G_L1: 14.279 D_real: 0.015 D_fake: 0.469
(epoch: 4, iters: 860, time: 0.042, data: 0.000) G_GAN: 2.480 G_L1: 51.714 D_real: 0.005 D_fake: 0.120
(epoch: 4, iters: 960, time: 8.236, data: 0.001) G_GAN: 2.547 G_L1: 10.488 D_real: 0.006 D_fake: 0.243
(epoch: 4, iters: 1060, time: 0.040, data: 0.001) G_GAN: 2.404 G_L1: 13.722 D_real: 0.025 D_fake: 0.210
(epoch: 4, iters: 1160, time: 0.041, data: 0.000) G_GAN: 1.701 G_L1: 8.220 D_real: 1.324 D_fake: 0.179
(epoch: 4, iters: 1260, time: 0.040, data: 0.000) G_GAN: 0.910 G_L1: 7.843 D_real: 2.727 D_fake: 0.725
(epoch: 5, iters: 80, time: 8.255, data: 0.001) G_GAN: 1.281 G_L1: 7.676 D_real: 1.920 D_fake: 0.414
(epoch: 5, iters: 180, time: 0.041, data: 0.000) G_GAN: 3.164 G_L1: 11.388 D_real: 0.001 D_fake: 0.063
(epoch: 5, iters: 280, time: 0.041, data: 0.000) G_GAN: 1.218 G_L1: 15.148 D_real: 0.840 D_fake: 0.256
(epoch: 5, iters: 380, time: 0.040, data: 0.001) G_GAN: 2.558 G_L1: 17.758 D_real: 0.001 D_fake: 0.168
(epoch: 5, iters: 480, time: 8.190, data: 0.000) G_GAN: 1.949 G_L1: 13.579 D_real: 0.000 D_fake: 0.241
(epoch: 5, iters: 580, time: 0.041, data: 0.000) G_GAN: 2.923 G_L1: 16.481 D_real: 0.002 D_fake: 0.064
(epoch: 5, iters: 680, time: 0.040, data: 0.000) G_GAN: 2.673 G_L1: 8.777 D_real: 0.771 D_fake: 0.037
(epoch: 5, iters: 780, time: 0.040, data: 0.002) G_GAN: 3.160 G_L1: 18.695 D_real: 0.018 D_fake: 0.083
(epoch: 5, iters: 880, time: 8.236, data: 0.000) G_GAN: 2.378 G_L1: 14.194 D_real: 0.000 D_fake: 0.166
(epoch: 5, iters: 980, time: 0.040, data: 0.000) G_GAN: 2.071 G_L1: 8.930 D_real: 0.039 D_fake: 0.346
(epoch: 5, iters: 1080, time: 0.041, data: 0.000) G_GAN: 1.014 G_L1: 9.062 D_real: 1.614 D_fake: 0.359
(epoch: 5, iters: 1180, time: 0.041, data: 0.000) G_GAN: 2.253 G_L1: 6.928 D_real: 0.539 D_fake: 0.077
(epoch: 5, iters: 1280, time: 8.200, data: 0.001) G_GAN: 2.436 G_L1: 5.957 D_real: 0.319 D_fake: 0.096
(epoch: 6, iters: 100, time: 0.040, data: 11.452) G_GAN: 1.397 G_L1: 13.222 D_real: 0.011 D_fake: 0.738
(epoch: 6, iters: 200, time: 0.041, data: 0.000) G_GAN: 2.198 G_L1: 9.591 D_real: 0.340 D_fake: 0.103
(epoch: 6, iters: 300, time: 0.041, data: 0.000) G_GAN: 1.618 G_L1: 15.349 D_real: 0.027 D_fake: 0.968
(epoch: 6, iters: 400, time: 8.220, data: 0.000) G_GAN: 2.169 G_L1: 28.356 D_real: 0.000 D_fake: 0.267
(epoch: 6, iters: 500, time: 0.040, data: 0.000) G_GAN: 1.908 G_L1: 4.931 D_real: 0.593 D_fake: 0.138
(epoch: 6, iters: 600, time: 0.041, data: 0.000) G_GAN: 2.634 G_L1: 21.042 D_real: 0.130 D_fake: 0.083
(epoch: 6, iters: 700, time: 0.042, data: 0.000) G_GAN: 1.623 G_L1: 11.835 D_real: 0.889 D_fake: 0.097
(epoch: 6, iters: 800, time: 8.185, data: 0.001) G_GAN: 0.913 G_L1: 8.016 D_real: 1.932 D_fake: 0.450
(epoch: 6, iters: 900, time: 0.040, data: 0.001) G_GAN: 1.805 G_L1: 12.875 D_real: 0.036 D_fake: 0.577
(epoch: 6, iters: 1000, time: 0.040, data: 0.000) G_GAN: 1.439 G_L1: 14.311 D_real: 0.001 D_fake: 0.405
(epoch: 6, iters: 1100, time: 0.040, data: 0.001) G_GAN: 2.369 G_L1: 7.250 D_real: 0.938 D_fake: 0.086
(epoch: 6, iters: 1200, time: 8.190, data: 0.000) G_GAN: 1.772 G_L1: 23.980 D_real: 0.000 D_fake: 0.222
(epoch: 7, iters: 20, time: 0.040, data: 0.000) G_GAN: 2.393 G_L1: 5.776 D_real: 0.394 D_fake: 0.134
(epoch: 7, iters: 120, time: 0.040, data: 0.001) G_GAN: 3.499 G_L1: 6.343 D_real: 1.955 D_fake: 0.013
(epoch: 7, iters: 220, time: 0.041, data: 0.000) G_GAN: 1.619 G_L1: 17.107 D_real: 0.002 D_fake: 0.635
(epoch: 7, iters: 320, time: 8.246, data: 0.000) G_GAN: 2.386 G_L1: 21.289 D_real: 0.025 D_fake: 0.159
(epoch: 7, iters: 420, time: 0.043, data: 0.000) G_GAN: 2.665 G_L1: 10.975 D_real: 0.061 D_fake: 0.088
(epoch: 7, iters: 520, time: 0.040, data: 0.000) G_GAN: 2.351 G_L1: 13.368 D_real: 0.008 D_fake: 0.232
(epoch: 7, iters: 620, time: 0.040, data: 0.000) G_GAN: 1.901 G_L1: 13.212 D_real: 0.628 D_fake: 0.118
(epoch: 7, iters: 720, time: 8.255, data: 0.000) G_GAN: 2.765 G_L1: 15.744 D_real: 0.033 D_fake: 0.996
(epoch: 7, iters: 820, time: 0.041, data: 0.001) G_GAN: 2.076 G_L1: 11.935 D_real: 0.383 D_fake: 0.162
(epoch: 7, iters: 920, time: 0.040, data: 0.000) G_GAN: 1.788 G_L1: 12.782 D_real: 0.669 D_fake: 0.120
(epoch: 7, iters: 1020, time: 0.041, data: 0.001) G_GAN: 2.363 G_L1: 7.313 D_real: 0.276 D_fake: 0.117
(epoch: 7, iters: 1120, time: 8.168, data: 0.000) G_GAN: 1.999 G_L1: 5.895 D_real: 0.266 D_fake: 0.251
(epoch: 7, iters: 1220, time: 0.042, data: 0.001) G_GAN: 1.104 G_L1: 7.515 D_real: 0.557 D_fake: 0.515
(epoch: 8, iters: 40, time: 0.040, data: 0.001) G_GAN: 2.276 G_L1: 42.002 D_real: 0.000 D_fake: 0.131
(epoch: 8, iters: 140, time: 0.042, data: 0.000) G_GAN: 1.458 G_L1: 34.805 D_real: 0.000 D_fake: 0.556
(epoch: 8, iters: 240, time: 8.311, data: 0.001) G_GAN: 2.264 G_L1: 30.547 D_real: 0.000 D_fake: 0.298
(epoch: 8, iters: 340, time: 0.040, data: 0.001) G_GAN: 2.204 G_L1: 10.010 D_real: 0.032 D_fake: 0.140
(epoch: 8, iters: 440, time: 0.041, data: 0.000) G_GAN: 1.448 G_L1: 7.858 D_real: 1.307 D_fake: 0.461
(epoch: 8, iters: 540, time: 0.042, data: 0.001) G_GAN: 2.918 G_L1: 6.198 D_real: 3.039 D_fake: 0.044
(epoch: 8, iters: 640, time: 8.176, data: 0.000) G_GAN: 2.439 G_L1: 10.926 D_real: 0.000 D_fake: 0.113
(epoch: 8, iters: 740, time: 0.040, data: 0.001) G_GAN: 1.969 G_L1: 4.606 D_real: 0.117 D_fake: 0.204
(epoch: 8, iters: 840, time: 0.041, data: 0.000) G_GAN: 1.627 G_L1: 19.475 D_real: 0.001 D_fake: 0.399
(epoch: 8, iters: 940, time: 0.040, data: 0.000) G_GAN: 2.445 G_L1: 16.298 D_real: 0.001 D_fake: 0.228
(epoch: 8, iters: 1040, time: 8.257, data: 0.000) G_GAN: 1.930 G_L1: 18.970 D_real: 0.005 D_fake: 0.182
(epoch: 8, iters: 1140, time: 0.041, data: 0.001) G_GAN: 2.467 G_L1: 14.678 D_real: 0.000 D_fake: 0.141
(epoch: 8, iters: 1240, time: 0.041, data: 0.000) G_GAN: 2.664 G_L1: 13.729 D_real: 0.002 D_fake: 0.108
(epoch: 9, iters: 60, time: 0.040, data: 0.000) G_GAN: 2.878 G_L1: 15.682 D_real: 0.001 D_fake: 0.115
(epoch: 9, iters: 160, time: 8.227, data: 0.001) G_GAN: 2.123 G_L1: 17.491 D_real: 0.000 D_fake: 0.204
(epoch: 9, iters: 260, time: 0.040, data: 0.000) G_GAN: 2.577 G_L1: 19.558 D_real: 0.001 D_fake: 0.134
(epoch: 9, iters: 360, time: 0.040, data: 0.001) G_GAN: 2.782 G_L1: 14.309 D_real: 0.001 D_fake: 0.171
(epoch: 9, iters: 460, time: 0.041, data: 0.000) G_GAN: 2.422 G_L1: 15.254 D_real: 0.579 D_fake: 0.088
(epoch: 9, iters: 560, time: 8.234, data: 0.001) G_GAN: 2.661 G_L1: 5.219 D_real: 0.106 D_fake: 0.090
